series_id	year	period	value	footnote_codes
CUSR0000SERF     	2017	M10	     165.033	        
CUSR0000SERF     	2017	M11	     165.275	        
CUSR0000SERF     	2017	M12	     166.177	        
CUSR0000SERF     	2018	M01	     166.299	        
CUSR0000SERF     	2018	M02	     166.759	        
CUSR0000SERF     	2018	M03	     166.544	        
CUSR0000SERF     	2018	M04	     165.794	        
CUSR0000SERF     	2018	M05	     166.650	        
CUSR0000SERF     	2018	M06	     168.021	        
CUSR0000SERF     	2018	M07	     168.303	        
CUSR0000SERF     	2018	M08	     167.732	        
CUSR0000SERF     	2018	M09	     168.803	        
CUSR0000SERF     	2018	M10	     168.898	        
CUSR0000SERF     	2018	M11	     170.314	        
CUSR0000SERF     	2018	M12	     170.879	        
CUSR0000SERF01   	1998	M01	       100.1	        
CUSR0000SERF01   	1998	M02	       100.3	        
CUSR0000SERF01   	1998	M03	       100.9	        
CUSR0000SERF01   	1998	M04	       100.8	        
CUSR0000SERF01   	1998	M05	       100.9	        
CUSR0000SERF01   	1998	M06	       102.4	        
CUSR0000SERF01   	1998	M07	       102.7	        
CUSR0000SERF01   	1998	M08	       103.6	        
CUSR0000SERF01   	1998	M09	       104.0	        
CUSR0000SERF01   	1998	M10	       103.7	        
CUSR0000SERF01   	1998	M11	       104.7	        
CUSR0000SERF01   	1998	M12	       105.1	        
CUSR0000SERF01   	1999	M01	       105.2	        
CUSR0000SERF01   	1999	M02	       105.6	        
CUSR0000SERF01   	1999	M03	       105.2	        
CUSR0000SERF01   	1999	M04	       105.7	        
CUSR0000SERF01   	1999	M05	       105.8	        
CUSR0000SERF01   	1999	M06	       105.7	        
CUSR0000SERF01   	1999	M07	       105.7	        
CUSR0000SERF01   	1999	M08	       105.8	        
CUSR0000SERF01   	1999	M09	       105.4	        
CUSR0000SERF01   	1999	M10	       105.1	        
CUSR0000SERF01   	1999	M11	       107.1	        
CUSR0000SERF01   	1999	M12	       106.8	        
CUSR0000SERF01   	2000	M01	       106.9	        
CUSR0000SERF01   	2000	M02	       107.0	        
CUSR0000SERF01   	2000	M03	       107.3	        
CUSR0000SERF01   	2000	M04	       107.5	        
CUSR0000SERF01   	2000	M05	       107.6	        
CUSR0000SERF01   	2000	M06	       108.7	        
CUSR0000SERF01   	2000	M07	       109.8	        
CUSR0000SERF01   	2000	M08	       110.0	        
CUSR0000SERF01   	2000	M09	       110.6	        
CUSR0000SERF01   	2000	M10	       110.6	        
CUSR0000SERF01   	2000	M11	       110.5	        
CUSR0000SERF01   	2000	M12	       110.4	        
CUSR0000SERF01   	2001	M01	       111.1	        
CUSR0000SERF01   	2001	M02	       111.2	        
CUSR0000SERF01   	2001	M03	       110.7	        
CUSR0000SERF01   	2001	M04	       111.7	        
CUSR0000SERF01   	2001	M05	       112.2	        
CUSR0000SERF01   	2001	M06	       111.3	        
CUSR0000SERF01   	2001	M07	       111.2	        
CUSR0000SERF01   	2001	M08	       111.1	        
CUSR0000SERF01   	2001	M09	       111.6	        
CUSR0000SERF01   	2001	M10	       111.9	        
CUSR0000SERF01   	2001	M11	       113.1	        
CUSR0000SERF01   	2001	M12	       112.8	        
CUSR0000SERF01   	2002	M01	       112.6	        
CUSR0000SERF01   	2002	M02	       112.7	        
CUSR0000SERF01   	2002	M03	       112.9	        
CUSR0000SERF01   	2002	M04	       112.8	        
CUSR0000SERF01   	2002	M05	       113.0	        
CUSR0000SERF01   	2002	M06	       112.7	        
CUSR0000SERF01   	2002	M07	       112.7	        
CUSR0000SERF01   	2002	M08	       112.8	        
CUSR0000SERF01   	2002	M09	       112.9	        
CUSR0000SERF01   	2002	M10	       113.3	        
CUSR0000SERF01   	2002	M11	       113.2	        
CUSR0000SERF01   	2002	M12	       113.6	        
CUSR0000SERF01   	2003	M01	       113.3	        
CUSR0000SERF01   	2003	M02	       114.5	        
CUSR0000SERF01   	2003	M03	       115.3	        
CUSR0000SERF01   	2003	M04	       115.9	        
CUSR0000SERF01   	2003	M05	       116.0	        
CUSR0000SERF01   	2003	M06	       116.6	        
CUSR0000SERF01   	2003	M07	       116.9	        
CUSR0000SERF01   	2003	M08	       117.0	        
CUSR0000SERF01   	2003	M09	       117.2	        
CUSR0000SERF01   	2003	M10	       117.4	        
CUSR0000SERF01   	2003	M11	       116.6	        
CUSR0000SERF01   	2003	M12	       116.6	        
CUSR0000SERF01   	2004	M01	       117.0	        
CUSR0000SERF01   	2004	M02	       117.2	        
CUSR0000SERF01   	2004	M03	       117.5	        
CUSR0000SERF01   	2004	M04	       115.6	        
CUSR0000SERF01   	2004	M05	       116.2	        
CUSR0000SERF01   	2004	M06	       116.6	        
CUSR0000SERF01   	2004	M07	       116.5	        
CUSR0000SERF01   	2004	M08	       116.7	        
CUSR0000SERF01   	2004	M09	       116.7	        
CUSR0000SERF01   	2004	M10	       116.4	        
CUSR0000SERF01   	2004	M11	       116.8	        
CUSR0000SERF01   	2004	M12	       116.9	        
CUSR0000SERF01   	2005	M01	       116.8	        
CUSR0000SERF01   	2005	M02	       116.7	        
CUSR0000SERF01   	2005	M03	       116.3	        
CUSR0000SERF01   	2005	M04	       116.8	        
CUSR0000SERF01   	2005	M05	       116.9	        
CUSR0000SERF01   	2005	M06	       116.8	        
CUSR0000SERF01   	2005	M07	       116.8	        
CUSR0000SERF01   	2005	M08	       116.0	        
CUSR0000SERF01   	2005	M09	       117.7	        
CUSR0000SERF01   	2005	M10	       118.8	        
CUSR0000SERF01   	2005	M11	       119.5	        
CUSR0000SERF01   	2005	M12	       120.0	        
CUSR0000SERF01   	2006	M01	       120.2	        
CUSR0000SERF01   	2006	M02	       121.2	        
CUSR0000SERF01   	2006	M03	       121.6	        
CUSR0000SERF01   	2006	M04	       121.5	        
CUSR0000SERF01   	2006	M05	       122.0	        
CUSR0000SERF01   	2006	M06	       122.0	        
CUSR0000SERF01   	2006	M07	       122.0	        
CUSR0000SERF01   	2006	M08	       121.9	        
CUSR0000SERF01   	2006	M09	       122.5	        
CUSR0000SERF01   	2006	M10	       122.1	        
CUSR0000SERF01   	2006	M11	       122.5	        
CUSR0000SERF01   	2006	M12	       122.7	        
CUSR0000SERF01   	2007	M01	     122.849	        
CUSR0000SERF01   	2007	M02	     122.836	        
CUSR0000SERF01   	2007	M03	     123.084	        
CUSR0000SERF01   	2007	M04	     123.882	        
CUSR0000SERF01   	2007	M05	     124.431	        
CUSR0000SERF01   	2007	M06	     124.318	        
CUSR0000SERF01   	2007	M07	     123.878	        
CUSR0000SERF01   	2007	M08	     123.985	        
CUSR0000SERF01   	2007	M09	     123.804	        
CUSR0000SERF01   	2007	M10	     123.191	        
CUSR0000SERF01   	2007	M11	     124.316	        
CUSR0000SERF01   	2007	M12	     123.864	        
CUSR0000SERF01   	2008	M01	     124.846	        
CUSR0000SERF01   	2008	M02	     124.889	        
CUSR0000SERF01   	2008	M03	     124.800	        
CUSR0000SERF01   	2008	M04	     125.812	        
CUSR0000SERF01   	2008	M05	     126.269	        
CUSR0000SERF01   	2008	M06	     126.724	        
CUSR0000SERF01   	2008	M07	     126.477	        
CUSR0000SERF01   	2008	M08	     126.632	        
CUSR0000SERF01   	2008	M09	     126.061	        
CUSR0000SERF01   	2008	M10	     126.456	        
CUSR0000SERF01   	2008	M11	     125.935	        
CUSR0000SERF01   	2008	M12	     125.014	        
CUSR0000SERF01   	2009	M01	     125.164	        
CUSR0000SERF01   	2009	M02	     126.609	        
CUSR0000SERF01   	2009	M03	     126.564	        
CUSR0000SERF01   	2009	M04	     124.951	        
CUSR0000SERF01   	2009	M05	     125.792	        
CUSR0000SERF01   	2009	M06	     126.309	        
CUSR0000SERF01   	2009	M07	     126.034	        
CUSR0000SERF01   	2009	M08	     125.716	        
CUSR0000SERF01   	2009	M09	     126.794	        
CUSR0000SERF01   	2009	M10	     125.756	        
CUSR0000SERF01   	2009	M11	     125.403	        
CUSR0000SERF01   	2009	M12	     122.918	        
CUSR0000SERF01   	2010	M01	     122.949	        
CUSR0000SERF01   	2010	M02	     123.428	        
CUSR0000SERF01   	2010	M03	     121.755	        
CUSR0000SERF01   	2010	M04	     124.583	        
CUSR0000SERF01   	2010	M05	     124.846	        
CUSR0000SERF01   	2010	M06	     124.195	        
CUSR0000SERF01   	2010	M07	     124.673	        
CUSR0000SERF01   	2010	M08	     124.735	        
CUSR0000SERF01   	2010	M09	     122.119	        
CUSR0000SERF01   	2010	M10	     122.059	        
CUSR0000SERF01   	2010	M11	     122.921	        
CUSR0000SERF01   	2010	M12	     123.325	        
CUSR0000SERF01   	2011	M01	     122.761	        
CUSR0000SERF01   	2011	M02	     122.139	        
CUSR0000SERF01   	2011	M03	     121.677	        
CUSR0000SERF01   	2011	M04	     121.736	        
CUSR0000SERF01   	2011	M05	     122.764	        
CUSR0000SERF01   	2011	M06	     122.796	        
CUSR0000SERF01   	2011	M07	     120.978	        
CUSR0000SERF01   	2011	M08	     121.400	        
CUSR0000SERF01   	2011	M09	     120.824	        
CUSR0000SERF01   	2011	M10	     119.649	        
CUSR0000SERF01   	2011	M11	     122.577	        
CUSR0000SERF01   	2011	M12	     125.494	        
CUSR0000SERF01   	2012	M01	     125.841	        
CUSR0000SERF01   	2012	M02	     124.774	        
CUSR0000SERF01   	2012	M03	     125.835	        
CUSR0000SERF01   	2012	M04	     125.397	        
CUSR0000SERF01   	2012	M05	     124.847	        
CUSR0000SERF01   	2012	M06	     125.227	        
CUSR0000SERF01   	2012	M07	     125.076	        
CUSR0000SERF01   	2012	M08	     125.488	        
CUSR0000SERF01   	2012	M09	     125.645	        
CUSR0000SERF01   	2012	M10	     125.479	        
CUSR0000SERF01   	2012	M11	     126.351	        
CUSR0000SERF01   	2012	M12	     125.963	        
CUSR0000SERF01   	2013	M01	     126.283	        
CUSR0000SERF01   	2013	M02	     127.731	        
CUSR0000SERF01   	2013	M03	     126.698	        
CUSR0000SERF01   	2013	M04	     126.961	        
CUSR0000SERF01   	2013	M05	     127.375	        
CUSR0000SERF01   	2013	M06	     127.120	        
CUSR0000SERF01   	2013	M07	     126.482	        
CUSR0000SERF01   	2013	M08	     126.951	        
CUSR0000SERF01   	2013	M09	     128.700	        
CUSR0000SERF01   	2013	M10	     128.993	        
CUSR0000SERF01   	2013	M11	     128.565	        
CUSR0000SERF01   	2013	M12	     127.923	        
CUSR0000SERF01   	2014	M01	     129.356	        
CUSR0000SERF01   	2014	M02	     129.574	        
CUSR0000SERF01   	2014	M03	     129.185	        
CUSR0000SERF01   	2014	M04	     129.189	        
CUSR0000SERF01   	2014	M05	     129.482	        
CUSR0000SERF01   	2014	M06	     129.556	        
CUSR0000SERF01   	2014	M07	     130.332	        
CUSR0000SERF01   	2014	M08	     129.431	        
CUSR0000SERF01   	2014	M09	     129.083	        
CUSR0000SERF01   	2014	M10	     129.207	        
CUSR0000SERF01   	2014	M11	     129.200	        
CUSR0000SERF01   	2014	M12	     128.377	        
CUSR0000SERF01   	2015	M01	     130.186	        
CUSR0000SERF01   	2015	M02	     128.532	        
CUSR0000SERF01   	2015	M03	     128.144	        
CUSR0000SERF01   	2015	M04	     128.872	        
CUSR0000SERF01   	2015	M05	     129.237	        
CUSR0000SERF01   	2015	M06	     131.952	        
CUSR0000SERF01   	2015	M07	     132.608	        
CUSR0000SERF01   	2015	M08	     131.751	        
CUSR0000SERF01   	2015	M09	     131.427	        
CUSR0000SERF01   	2015	M10	     130.553	        
CUSR0000SERF01   	2015	M11	     129.403	        
CUSR0000SERF01   	2015	M12	     129.040	        
CUSR0000SERF01   	2016	M01	     129.269	        
CUSR0000SERF01   	2016	M02	     130.481	        
CUSR0000SERF01   	2016	M03	     131.664	        
CUSR0000SERF01   	2016	M04	     132.796	        
CUSR0000SERF01   	2016	M05	     132.334	        
CUSR0000SERF01   	2016	M06	     132.834	        
CUSR0000SERF01   	2016	M07	     132.198	        
CUSR0000SERF01   	2016	M08	     131.934	        
CUSR0000SERF01   	2016	M09	     133.010	        
CUSR0000SERF01   	2016	M10	     132.993	        
CUSR0000SERF01   	2016	M11	     133.789	        
CUSR0000SERF01   	2016	M12	     133.083	        
CUSR0000SERF01   	2017	M01	     132.751	        
CUSR0000SERF01   	2017	M02	     134.398	        
CUSR0000SERF01   	2017	M03	     134.381	        
CUSR0000SERF01   	2017	M04	     133.960	        
CUSR0000SERF01   	2017	M05	     134.226	        
CUSR0000SERF01   	2017	M06	     134.452	        
CUSR0000SERF01   	2017	M07	     135.363	        
CUSR0000SERF01   	2017	M08	     136.080	        
CUSR0000SERF01   	2017	M09	     136.148	        
CUSR0000SERF01   	2017	M10	     137.016	        
CUSR0000SERF01   	2017	M11	     136.893	        
CUSR0000SERF01   	2017	M12	     138.108	        
CUSR0000SERF01   	2018	M01	     138.316	        
CUSR0000SERF01   	2018	M02	     137.874	        
CUSR0000SERF01   	2018	M03	     138.748	        
CUSR0000SERF01   	2018	M04	     137.973	        
CUSR0000SERF01   	2018	M05	     138.208	        
CUSR0000SERF01   	2018	M06	     138.376	        
CUSR0000SERF01   	2018	M07	     138.538	        
CUSR0000SERF01   	2018	M08	     139.263	        
CUSR0000SERF01   	2018	M09	     139.350	        
CUSR0000SERF01   	2018	M10	     139.847	        
CUSR0000SERF01   	2018	M11	     141.997	        
CUSR0000SERF01   	2018	M12	     141.454	        
CUSR0000SERF02   	1978	M01	        70.6	        
CUSR0000SERF02   	1978	M02	        70.9	        
CUSR0000SERF02   	1978	M03	        71.7	        
CUSR0000SERF02   	1978	M04	        72.1	        
CUSR0000SERF02   	1978	M05	        72.5	        
CUSR0000SERF02   	1978	M06	        73.4	        
CUSR0000SERF02   	1978	M07	        73.6	        
CUSR0000SERF02   	1978	M08	        73.8	        
CUSR0000SERF02   	1978	M09	        74.3	        
CUSR0000SERF02   	1978	M10	        74.8	        
CUSR0000SERF02   	1978	M11	        74.9	        
CUSR0000SERF02   	1978	M12	        75.7	        
CUSR0000SERF02   	1979	M01	        76.8	        
CUSR0000SERF02   	1979	M02	        77.2	        
CUSR0000SERF02   	1979	M03	        77.7	        
CUSR0000SERF02   	1979	M04	        78.5	        
CUSR0000SERF02   	1979	M05	        78.8	        
CUSR0000SERF02   	1979	M06	        78.8	        
CUSR0000SERF02   	1979	M07	        79.2	        
CUSR0000SERF02   	1979	M08	        79.5	        
CUSR0000SERF02   	1979	M09	        80.0	        
CUSR0000SERF02   	1979	M10	        80.5	        
CUSR0000SERF02   	1979	M11	        81.1	        
CUSR0000SERF02   	1979	M12	        81.4	        
CUSR0000SERF02   	1980	M01	        81.9	        
CUSR0000SERF02   	1980	M02	        82.2	        
CUSR0000SERF02   	1980	M03	        82.7	        
CUSR0000SERF02   	1980	M04	        82.5	        
CUSR0000SERF02   	1980	M05	        82.5	        
CUSR0000SERF02   	1980	M06	        83.6	        
CUSR0000SERF02   	1980	M07	        84.3	        
CUSR0000SERF02   	1980	M08	        84.8	        
CUSR0000SERF02   	1980	M09	        85.2	        
CUSR0000SERF02   	1980	M10	        85.2	        
CUSR0000SERF02   	1980	M11	        85.2	        
CUSR0000SERF02   	1980	M12	        85.5	        
CUSR0000SERF02   	1981	M01	        86.6	        
CUSR0000SERF02   	1981	M02	        87.0	        
CUSR0000SERF02   	1981	M03	        87.0	        
CUSR0000SERF02   	1981	M04	        86.5	        
CUSR0000SERF02   	1981	M05	        86.9	        
CUSR0000SERF02   	1981	M06	        86.8	        
CUSR0000SERF02   	1981	M07	        87.5	        
CUSR0000SERF02   	1981	M08	        89.0	        
CUSR0000SERF02   	1981	M09	        88.9	        
CUSR0000SERF02   	1981	M10	        89.1	        
CUSR0000SERF02   	1981	M11	        89.5	        
CUSR0000SERF02   	1981	M12	        90.1	        
CUSR0000SERF02   	1982	M01	        91.1	        
CUSR0000SERF02   	1982	M02	        91.4	        
CUSR0000SERF02   	1982	M03	        91.1	        
CUSR0000SERF02   	1982	M04	        91.8	        
CUSR0000SERF02   	1982	M05	        92.4	        
CUSR0000SERF02   	1982	M06	        92.7	        
CUSR0000SERF02   	1982	M07	        94.1	        
CUSR0000SERF02   	1982	M08	        95.5	        
CUSR0000SERF02   	1982	M09	        94.8	        
CUSR0000SERF02   	1982	M10	        94.9	        
CUSR0000SERF02   	1982	M11	        95.1	        
CUSR0000SERF02   	1982	M12	        95.4	        
CUSR0000SERF02   	1983	M01	        97.2	        
CUSR0000SERF02   	1983	M02	        97.9	        
CUSR0000SERF02   	1983	M03	        97.3	        
CUSR0000SERF02   	1983	M04	        98.4	        
CUSR0000SERF02   	1983	M05	        98.9	        
CUSR0000SERF02   	1983	M06	       100.5	        
CUSR0000SERF02   	1983	M07	       101.7	        
CUSR0000SERF02   	1983	M08	       101.0	        
CUSR0000SERF02   	1983	M09	       100.9	        
CUSR0000SERF02   	1983	M10	       101.3	        
CUSR0000SERF02   	1983	M11	       101.8	        
CUSR0000SERF02   	1983	M12	       102.3	        
CUSR0000SERF02   	1984	M01	       102.3	        
CUSR0000SERF02   	1984	M02	       103.0	        
CUSR0000SERF02   	1984	M03	       103.4	        
CUSR0000SERF02   	1984	M04	       103.8	        
CUSR0000SERF02   	1984	M05	       105.1	        
CUSR0000SERF02   	1984	M06	       107.9	        
CUSR0000SERF02   	1984	M07	       108.4	        
CUSR0000SERF02   	1984	M08	       109.3	        
CUSR0000SERF02   	1984	M09	       109.0	        
CUSR0000SERF02   	1984	M10	       109.2	        
CUSR0000SERF02   	1984	M11	       108.9	        
CUSR0000SERF02   	1984	M12	       109.9	        
