series_id	year	period	value	footnote_codes
CUSR0000SEAG02   	1995	M12	       159.6	        
CUSR0000SEAG02   	1996	M01	       158.5	        
CUSR0000SEAG02   	1996	M02	       154.3	        
CUSR0000SEAG02   	1996	M03	       157.6	        
CUSR0000SEAG02   	1996	M04	       156.2	        
CUSR0000SEAG02   	1996	M05	       156.1	        
CUSR0000SEAG02   	1996	M06	       154.7	        
CUSR0000SEAG02   	1996	M07	       155.7	        
CUSR0000SEAG02   	1996	M08	       152.5	        
CUSR0000SEAG02   	1996	M09	       155.6	        
CUSR0000SEAG02   	1996	M10	       156.0	        
CUSR0000SEAG02   	1996	M11	       154.9	        
CUSR0000SEAG02   	1996	M12	       151.7	        
CUSR0000SEAG02   	1997	M01	       152.0	        
CUSR0000SEAG02   	1997	M02	       151.4	        
CUSR0000SEAG02   	1997	M03	       152.1	        
CUSR0000SEAG02   	1997	M04	       150.4	        
CUSR0000SEAG02   	1997	M05	       150.0	        
CUSR0000SEAG02   	1997	M06	       152.4	        
CUSR0000SEAG02   	1997	M07	       151.8	        
CUSR0000SEAG02   	1997	M08	       150.0	        
CUSR0000SEAG02   	1997	M09	       149.4	        
CUSR0000SEAG02   	1997	M10	       150.0	        
CUSR0000SEAG02   	1997	M11	       148.9	        
CUSR0000SEAG02   	1997	M12	       149.8	        
CUSR0000SEAG02   	1998	M01	       149.2	        
CUSR0000SEAG02   	1998	M02	       151.2	        
CUSR0000SEAG02   	1998	M03	       147.4	        
CUSR0000SEAG02   	1998	M04	       148.1	        
CUSR0000SEAG02   	1998	M05	       147.8	        
CUSR0000SEAG02   	1998	M06	       146.1	        
CUSR0000SEAG02   	1998	M07	       146.6	        
