series_id	year	period	value	footnote_codes
CUSR0000SAE1     	2014	M08	     232.899	        
CUSR0000SAE1     	2014	M09	     233.427	        
CUSR0000SAE1     	2014	M10	     234.158	        
CUSR0000SAE1     	2014	M11	     234.820	        
CUSR0000SAE1     	2014	M12	     235.474	        
CUSR0000SAE1     	2015	M01	     236.511	        
CUSR0000SAE1     	2015	M02	     237.095	        
CUSR0000SAE1     	2015	M03	     238.063	        
CUSR0000SAE1     	2015	M04	     239.102	        
CUSR0000SAE1     	2015	M05	     239.665	        
CUSR0000SAE1     	2015	M06	     240.295	        
CUSR0000SAE1     	2015	M07	     241.073	        
CUSR0000SAE1     	2015	M08	     241.497	        
CUSR0000SAE1     	2015	M09	     242.508	        
CUSR0000SAE1     	2015	M10	     242.948	        
CUSR0000SAE1     	2015	M11	     243.558	        
CUSR0000SAE1     	2015	M12	     244.080	        
CUSR0000SAE1     	2016	M01	     244.468	        
CUSR0000SAE1     	2016	M02	     245.094	        
CUSR0000SAE1     	2016	M03	     245.514	        
CUSR0000SAE1     	2016	M04	     246.292	        
CUSR0000SAE1     	2016	M05	     246.870	        
CUSR0000SAE1     	2016	M06	     247.423	        
CUSR0000SAE1     	2016	M07	     247.852	        
CUSR0000SAE1     	2016	M08	     248.166	        
CUSR0000SAE1     	2016	M09	     248.722	        
CUSR0000SAE1     	2016	M10	     249.389	        
CUSR0000SAE1     	2016	M11	     249.834	        
CUSR0000SAE1     	2016	M12	     250.671	        
CUSR0000SAE1     	2017	M01	     250.870	        
CUSR0000SAE1     	2017	M02	     251.520	        
CUSR0000SAE1     	2017	M03	     251.776	        
CUSR0000SAE1     	2017	M04	     252.100	        
CUSR0000SAE1     	2017	M05	     252.465	        
CUSR0000SAE1     	2017	M06	     253.127	        
CUSR0000SAE1     	2017	M07	     253.506	        
CUSR0000SAE1     	2017	M08	     253.471	        
CUSR0000SAE1     	2017	M09	     254.085	        
CUSR0000SAE1     	2017	M10	     254.631	        
CUSR0000SAE1     	2017	M11	     255.342	        
CUSR0000SAE1     	2017	M12	     255.606	        
CUSR0000SAE1     	2018	M01	     255.899	        
CUSR0000SAE1     	2018	M02	     256.456	        
CUSR0000SAE1     	2018	M03	     256.296	        
CUSR0000SAE1     	2018	M04	     256.684	        
CUSR0000SAE1     	2018	M05	     257.620	        
CUSR0000SAE1     	2018	M06	     258.171	        
CUSR0000SAE1     	2018	M07	     258.895	        
CUSR0000SAE1     	2018	M08	     260.274	        
CUSR0000SAE1     	2018	M09	     260.587	        
CUSR0000SAE1     	2018	M10	     261.095	        
CUSR0000SAE1     	2018	M11	     261.714	        
CUSR0000SAE1     	2018	M12	     262.317	        
CUSR0000SAE2     	1998	M01	        99.6	        
CUSR0000SAE2     	1998	M02	        99.2	        
CUSR0000SAE2     	1998	M03	        99.3	        
CUSR0000SAE2     	1998	M04	        99.3	        
CUSR0000SAE2     	1998	M05	        99.4	        
CUSR0000SAE2     	1998	M06	        99.4	        
CUSR0000SAE2     	1998	M07	        99.1	        
CUSR0000SAE2     	1998	M08	        97.9	        
CUSR0000SAE2     	1998	M09	        97.9	        
CUSR0000SAE2     	1998	M10	        97.8	        
CUSR0000SAE2     	1998	M11	        97.8	        
CUSR0000SAE2     	1998	M12	        97.1	        
CUSR0000SAE2     	1999	M01	        96.9	        
CUSR0000SAE2     	1999	M02	        96.8	        
CUSR0000SAE2     	1999	M03	        96.5	        
CUSR0000SAE2     	1999	M04	        96.5	        
CUSR0000SAE2     	1999	M05	        95.9	        
CUSR0000SAE2     	1999	M06	        95.7	        
CUSR0000SAE2     	1999	M07	        95.5	        
CUSR0000SAE2     	1999	M08	        95.6	        
CUSR0000SAE2     	1999	M09	        95.7	        
CUSR0000SAE2     	1999	M10	        95.4	        
CUSR0000SAE2     	1999	M11	        95.9	        
CUSR0000SAE2     	1999	M12	        95.6	        
CUSR0000SAE2     	2000	M01	        96.0	        
CUSR0000SAE2     	2000	M02	        94.7	        
CUSR0000SAE2     	2000	M03	        94.2	        
CUSR0000SAE2     	2000	M04	        93.8	        
CUSR0000SAE2     	2000	M05	        93.7	        
CUSR0000SAE2     	2000	M06	        92.6	        
CUSR0000SAE2     	2000	M07	        93.3	        
CUSR0000SAE2     	2000	M08	        93.7	        
CUSR0000SAE2     	2000	M09	        92.1	        
CUSR0000SAE2     	2000	M10	        93.1	        
CUSR0000SAE2     	2000	M11	        92.3	        
CUSR0000SAE2     	2000	M12	        93.0	        
CUSR0000SAE2     	2001	M01	        93.3	        
CUSR0000SAE2     	2001	M02	        93.2	        
CUSR0000SAE2     	2001	M03	        93.7	        
CUSR0000SAE2     	2001	M04	        93.3	        
CUSR0000SAE2     	2001	M05	        92.9	        
CUSR0000SAE2     	2001	M06	        93.1	        
CUSR0000SAE2     	2001	M07	        93.6	        
CUSR0000SAE2     	2001	M08	        93.5	        
CUSR0000SAE2     	2001	M09	        93.1	        
CUSR0000SAE2     	2001	M10	        93.6	        
CUSR0000SAE2     	2001	M11	        93.3	        
CUSR0000SAE2     	2001	M12	        93.4	        
CUSR0000SAE2     	2002	M01	        93.4	        
CUSR0000SAE2     	2002	M02	        93.1	        
CUSR0000SAE2     	2002	M03	        92.0	        
CUSR0000SAE2     	2002	M04	        91.2	        
CUSR0000SAE2     	2002	M05	        91.9	        
CUSR0000SAE2     	2002	M06	        91.8	        
CUSR0000SAE2     	2002	M07	        92.6	        
CUSR0000SAE2     	2002	M08	        93.2	        
CUSR0000SAE2     	2002	M09	        92.5	        
CUSR0000SAE2     	2002	M10	        92.2	        
CUSR0000SAE2     	2002	M11	        91.8	        
CUSR0000SAE2     	2002	M12	        91.8	        
CUSR0000SAE2     	2003	M01	        92.0	        
CUSR0000SAE2     	2003	M02	        91.9	        
CUSR0000SAE2     	2003	M03	        91.3	        
CUSR0000SAE2     	2003	M04	        90.5	        
CUSR0000SAE2     	2003	M05	        89.8	        
CUSR0000SAE2     	2003	M06	        89.2	        
CUSR0000SAE2     	2003	M07	        89.4	        
CUSR0000SAE2     	2003	M08	        89.0	        
CUSR0000SAE2     	2003	M09	        88.6	        
CUSR0000SAE2     	2003	M10	        88.4	        
CUSR0000SAE2     	2003	M11	        88.2	        
CUSR0000SAE2     	2003	M12	        88.2	        
CUSR0000SAE2     	2004	M01	        88.1	        
CUSR0000SAE2     	2004	M02	        88.1	        
CUSR0000SAE2     	2004	M03	        87.7	        
CUSR0000SAE2     	2004	M04	        87.4	        
CUSR0000SAE2     	2004	M05	        86.9	        
CUSR0000SAE2     	2004	M06	        86.8	        
CUSR0000SAE2     	2004	M07	        86.5	        
CUSR0000SAE2     	2004	M08	        86.1	        
CUSR0000SAE2     	2004	M09	        86.2	        
CUSR0000SAE2     	2004	M10	        85.5	        
CUSR0000SAE2     	2004	M11	        85.6	        
CUSR0000SAE2     	2004	M12	        85.4	        
CUSR0000SAE2     	2005	M01	        85.4	        
CUSR0000SAE2     	2005	M02	        85.4	        
CUSR0000SAE2     	2005	M03	        85.2	        
CUSR0000SAE2     	2005	M04	        85.3	        
CUSR0000SAE2     	2005	M05	        84.9	        
CUSR0000SAE2     	2005	M06	        84.6	        
CUSR0000SAE2     	2005	M07	        84.4	        
CUSR0000SAE2     	2005	M08	        84.0	        
CUSR0000SAE2     	2005	M09	        84.6	        
CUSR0000SAE2     	2005	M10	        84.2	        
CUSR0000SAE2     	2005	M11	        84.4	        
CUSR0000SAE2     	2005	M12	        84.3	        
CUSR0000SAE2     	2006	M01	        84.5	        
CUSR0000SAE2     	2006	M02	        84.4	        
CUSR0000SAE2     	2006	M03	        84.3	        
CUSR0000SAE2     	2006	M04	        84.4	        
CUSR0000SAE2     	2006	M05	        84.1	        
CUSR0000SAE2     	2006	M06	        84.2	        
CUSR0000SAE2     	2006	M07	        84.4	        
CUSR0000SAE2     	2006	M08	        84.3	        
CUSR0000SAE2     	2006	M09	        84.2	        
CUSR0000SAE2     	2006	M10	        84.0	        
CUSR0000SAE2     	2006	M11	        83.4	        
CUSR0000SAE2     	2006	M12	        83.1	        
CUSR0000SAE2     	2007	M01	      82.748	        
CUSR0000SAE2     	2007	M02	      82.818	        
CUSR0000SAE2     	2007	M03	      83.071	        
CUSR0000SAE2     	2007	M04	      83.128	        
CUSR0000SAE2     	2007	M05	      83.725	        
CUSR0000SAE2     	2007	M06	      83.578	        
CUSR0000SAE2     	2007	M07	      83.544	        
CUSR0000SAE2     	2007	M08	      83.666	        
CUSR0000SAE2     	2007	M09	      83.726	        
CUSR0000SAE2     	2007	M10	      83.699	        
CUSR0000SAE2     	2007	M11	      83.316	        
CUSR0000SAE2     	2007	M12	      83.372	        
CUSR0000SAE2     	2008	M01	      83.376	        
CUSR0000SAE2     	2008	M02	      83.354	        
CUSR0000SAE2     	2008	M03	      83.444	        
CUSR0000SAE2     	2008	M04	      83.580	        
CUSR0000SAE2     	2008	M05	      83.876	        
CUSR0000SAE2     	2008	M06	      84.378	        
CUSR0000SAE2     	2008	M07	      84.827	        
CUSR0000SAE2     	2008	M08	      84.723	        
CUSR0000SAE2     	2008	M09	      84.576	        
CUSR0000SAE2     	2008	M10	      84.581	        
CUSR0000SAE2     	2008	M11	      84.664	        
CUSR0000SAE2     	2008	M12	      84.827	        
CUSR0000SAE2     	2009	M01	      84.930	        
CUSR0000SAE2     	2009	M02	      84.917	        
CUSR0000SAE2     	2009	M03	      84.874	        
CUSR0000SAE2     	2009	M04	      84.878	        
CUSR0000SAE2     	2009	M05	      84.988	        
CUSR0000SAE2     	2009	M06	      84.941	        
CUSR0000SAE2     	2009	M07	      85.035	        
CUSR0000SAE2     	2009	M08	      84.932	        
CUSR0000SAE2     	2009	M09	      85.105	        
CUSR0000SAE2     	2009	M10	      85.119	        
CUSR0000SAE2     	2009	M11	      84.846	        
CUSR0000SAE2     	2009	M12	      84.900	        
CUSR0000SAE2     	2010	M01	      84.972	        
CUSR0000SAE2     	2010	M02	      84.849	        
CUSR0000SAE2     	2010	M03	      84.868	        
CUSR0000SAE2     	2010	M04	      84.840	        
CUSR0000SAE2     	2010	M05	      84.738	        
CUSR0000SAE2     	2010	M06	      84.622	        
CUSR0000SAE2     	2010	M07	      84.682	        
CUSR0000SAE2     	2010	M08	      84.735	        
CUSR0000SAE2     	2010	M09	      84.749	        
CUSR0000SAE2     	2010	M10	      84.602	        
CUSR0000SAE2     	2010	M11	      84.506	        
CUSR0000SAE2     	2010	M12	      84.019	        
CUSR0000SAE2     	2011	M01	      83.833	        
CUSR0000SAE2     	2011	M02	      83.708	        
CUSR0000SAE2     	2011	M03	      83.588	        
CUSR0000SAE2     	2011	M04	      83.490	        
CUSR0000SAE2     	2011	M05	      83.382	        
CUSR0000SAE2     	2011	M06	      83.298	        
CUSR0000SAE2     	2011	M07	      83.178	        
CUSR0000SAE2     	2011	M08	      83.130	        
CUSR0000SAE2     	2011	M09	      83.109	        
CUSR0000SAE2     	2011	M10	      83.146	        
CUSR0000SAE2     	2011	M11	      83.130	        
CUSR0000SAE2     	2011	M12	      83.124	        
CUSR0000SAE2     	2012	M01	      83.384	        
CUSR0000SAE2     	2012	M02	      83.352	        
CUSR0000SAE2     	2012	M03	      83.269	        
CUSR0000SAE2     	2012	M04	      83.290	        
CUSR0000SAE2     	2012	M05	      83.480	        
CUSR0000SAE2     	2012	M06	      83.439	        
CUSR0000SAE2     	2012	M07	      83.076	        
CUSR0000SAE2     	2012	M08	      82.683	        
CUSR0000SAE2     	2012	M09	      82.647	        
CUSR0000SAE2     	2012	M10	      82.704	        
CUSR0000SAE2     	2012	M11	      82.684	        
CUSR0000SAE2     	2012	M12	      82.688	        
CUSR0000SAE2     	2013	M01	      82.873	        
CUSR0000SAE2     	2013	M02	      83.053	        
CUSR0000SAE2     	2013	M03	      83.051	        
CUSR0000SAE2     	2013	M04	      82.538	        
CUSR0000SAE2     	2013	M05	      82.536	        
CUSR0000SAE2     	2013	M06	      82.414	        
CUSR0000SAE2     	2013	M07	      82.344	        
CUSR0000SAE2     	2013	M08	      82.390	        
CUSR0000SAE2     	2013	M09	      82.559	        
CUSR0000SAE2     	2013	M10	      82.572	        
CUSR0000SAE2     	2013	M11	      82.484	        
CUSR0000SAE2     	2013	M12	      82.525	        
CUSR0000SAE2     	2014	M01	      82.662	        
CUSR0000SAE2     	2014	M02	      82.384	        
CUSR0000SAE2     	2014	M03	      82.317	        
CUSR0000SAE2     	2014	M04	      82.380	        
CUSR0000SAE2     	2014	M05	      82.338	        
CUSR0000SAE2     	2014	M06	      82.297	        
CUSR0000SAE2     	2014	M07	      82.378	        
CUSR0000SAE2     	2014	M08	      82.348	        
CUSR0000SAE2     	2014	M09	      82.192	        
CUSR0000SAE2     	2014	M10	      81.483	        
CUSR0000SAE2     	2014	M11	      81.114	        
CUSR0000SAE2     	2014	M12	      80.841	        
CUSR0000SAE2     	2015	M01	      80.736	        
CUSR0000SAE2     	2015	M02	      80.536	        
CUSR0000SAE2     	2015	M03	      80.268	        
CUSR0000SAE2     	2015	M04	      80.206	        
CUSR0000SAE2     	2015	M05	      79.897	        
CUSR0000SAE2     	2015	M06	      79.832	        
CUSR0000SAE2     	2015	M07	      79.822	        
CUSR0000SAE2     	2015	M08	      79.947	        
CUSR0000SAE2     	2015	M09	      80.146	        
CUSR0000SAE2     	2015	M10	      80.279	        
CUSR0000SAE2     	2015	M11	      80.441	        
CUSR0000SAE2     	2015	M12	      80.356	        
CUSR0000SAE2     	2016	M01	      80.402	        
CUSR0000SAE2     	2016	M02	      79.973	        
CUSR0000SAE2     	2016	M03	      79.942	        
CUSR0000SAE2     	2016	M04	      79.837	        
CUSR0000SAE2     	2016	M05	      79.518	        
CUSR0000SAE2     	2016	M06	      79.356	        
CUSR0000SAE2     	2016	M07	      79.204	        
CUSR0000SAE2     	2016	M08	      79.258	        
CUSR0000SAE2     	2016	M09	      78.619	        
CUSR0000SAE2     	2016	M10	      78.177	        
CUSR0000SAE2     	2016	M11	      78.293	        
CUSR0000SAE2     	2016	M12	      78.241	        
CUSR0000SAE2     	2017	M01	      78.242	        
CUSR0000SAE2     	2017	M02	      77.805	        
CUSR0000SAE2     	2017	M03	      75.137	        
CUSR0000SAE2     	2017	M04	      74.640	        
CUSR0000SAE2     	2017	M05	      74.519	        
CUSR0000SAE2     	2017	M06	      74.305	        
CUSR0000SAE2     	2017	M07	      74.186	        
CUSR0000SAE2     	2017	M08	      74.124	        
CUSR0000SAE2     	2017	M09	      74.111	        
CUSR0000SAE2     	2017	M10	      74.208	        
CUSR0000SAE2     	2017	M11	      74.352	        
CUSR0000SAE2     	2017	M12	      74.409	        
CUSR0000SAE2     	2018	M01	      74.405	        
CUSR0000SAE2     	2018	M02	      73.953	        
CUSR0000SAE2     	2018	M03	      73.745	        
CUSR0000SAE2     	2018	M04	      73.605	        
CUSR0000SAE2     	2018	M05	      73.892	        
CUSR0000SAE2     	2018	M06	      74.065	        
CUSR0000SAE2     	2018	M07	      74.231	        
CUSR0000SAE2     	2018	M08	      74.107	        
CUSR0000SAE2     	2018	M09	      74.226	        
CUSR0000SAE2     	2018	M10	      73.923	        
CUSR0000SAE2     	2018	M11	      73.087	        
CUSR0000SAE2     	2018	M12	      73.106	        
CUSR0000SAE21    	2006	M01	        82.1	        
CUSR0000SAE21    	2006	M02	        82.0	        
CUSR0000SAE21    	2006	M03	        81.8	        
CUSR0000SAE21    	2006	M04	        81.9	        
CUSR0000SAE21    	2006	M05	        81.7	        
CUSR0000SAE21    	2006	M06	        81.8	        
CUSR0000SAE21    	2006	M07	        81.9	        
CUSR0000SAE21    	2006	M08	        81.8	        
CUSR0000SAE21    	2006	M09	        81.7	        
CUSR0000SAE21    	2006	M10	        81.6	        
CUSR0000SAE21    	2006	M11	        80.9	        
CUSR0000SAE21    	2006	M12	        80.6	        
CUSR0000SAE21    	2007	M01	      80.214	        
CUSR0000SAE21    	2007	M02	      80.287	        
CUSR0000SAE21    	2007	M03	      80.539	        
CUSR0000SAE21    	2007	M04	      80.612	        
CUSR0000SAE21    	2007	M05	      81.126	        
CUSR0000SAE21    	2007	M06	      80.901	        
CUSR0000SAE21    	2007	M07	      80.855	        
CUSR0000SAE21    	2007	M08	      80.965	        
CUSR0000SAE21    	2007	M09	      81.011	        
CUSR0000SAE21    	2007	M10	      80.971	        
CUSR0000SAE21    	2007	M11	      80.559	        
CUSR0000SAE21    	2007	M12	      80.591	        
CUSR0000SAE21    	2008	M01	      80.619	        
CUSR0000SAE21    	2008	M02	      80.598	        
CUSR0000SAE21    	2008	M03	      80.681	        
CUSR0000SAE21    	2008	M04	      80.834	        
CUSR0000SAE21    	2008	M05	      81.050	        
CUSR0000SAE21    	2008	M06	      81.537	        
CUSR0000SAE21    	2008	M07	      81.977	        
CUSR0000SAE21    	2008	M08	      81.849	        
CUSR0000SAE21    	2008	M09	      81.684	        
CUSR0000SAE21    	2008	M10	      81.681	        
CUSR0000SAE21    	2008	M11	      81.757	        
CUSR0000SAE21    	2008	M12	      81.934	        
CUSR0000SAE21    	2009	M01	      82.022	        
CUSR0000SAE21    	2009	M02	      82.011	        
CUSR0000SAE21    	2009	M03	      81.955	        
CUSR0000SAE21    	2009	M04	      82.009	        
CUSR0000SAE21    	2009	M05	      82.002	        
CUSR0000SAE21    	2009	M06	      81.919	        
