series_id	year	period	value	footnote_codes
CUUR0000SAS4     	1988	M08	       128.8	        
CUUR0000SAS4     	1988	M09	       129.3	        
CUUR0000SAS4     	1988	M10	       130.6	        
CUUR0000SAS4     	1988	M11	       131.6	        
CUUR0000SAS4     	1988	M12	       132.1	        
CUUR0000SAS4     	1988	M13	       128.0	        
CUUR0000SAS4     	1989	M01	       133.0	        
CUUR0000SAS4     	1989	M02	       133.9	        
CUUR0000SAS4     	1989	M03	       134.3	        
CUUR0000SAS4     	1989	M04	       134.5	        
CUUR0000SAS4     	1989	M05	       135.2	        
CUUR0000SAS4     	1989	M06	       135.6	        
CUUR0000SAS4     	1989	M07	       135.5	        
CUUR0000SAS4     	1989	M08	       135.7	        
CUUR0000SAS4     	1989	M09	       135.9	        
CUUR0000SAS4     	1989	M10	       137.1	        
CUUR0000SAS4     	1989	M11	       138.0	        
CUUR0000SAS4     	1989	M12	       138.6	        
CUUR0000SAS4     	1989	M13	       135.6	        
CUUR0000SAS4     	1990	M01	       140.2	        
CUUR0000SAS4     	1990	M02	       141.1	        
CUUR0000SAS4     	1990	M03	       141.9	        
CUUR0000SAS4     	1990	M04	       142.4	        
CUUR0000SAS4     	1990	M05	       142.5	        
CUUR0000SAS4     	1990	M06	       142.9	        
CUUR0000SAS4     	1990	M07	       143.8	        
CUUR0000SAS4     	1990	M08	       144.0	        
CUUR0000SAS4     	1990	M09	       145.2	        
CUUR0000SAS4     	1990	M10	       147.1	        
CUUR0000SAS4     	1990	M11	       148.8	        
CUUR0000SAS4     	1990	M12	       150.0	        
CUUR0000SAS4     	1990	M13	       144.2	        
CUUR0000SAS4     	1991	M01	       150.7	        
CUUR0000SAS4     	1991	M02	       151.3	        
CUUR0000SAS4     	1991	M03	       150.8	        
CUUR0000SAS4     	1991	M04	       149.4	        
CUUR0000SAS4     	1991	M05	       149.3	        
CUUR0000SAS4     	1991	M06	       149.9	        
CUUR0000SAS4     	1991	M07	       150.7	        
CUUR0000SAS4     	1991	M08	       151.5	        
CUUR0000SAS4     	1991	M09	       151.5	        
CUUR0000SAS4     	1991	M10	       152.0	        
CUUR0000SAS4     	1991	M11	       153.0	        
CUUR0000SAS4     	1991	M12	       153.7	        
CUUR0000SAS4     	1991	M13	       151.2	        
CUUR0000SAS4     	1992	M01	       154.5	        
CUUR0000SAS4     	1992	M02	       154.4	        
CUUR0000SAS4     	1992	M03	       155.2	        
CUUR0000SAS4     	1992	M04	       155.7	        
CUUR0000SAS4     	1992	M05	       155.1	        
CUUR0000SAS4     	1992	M06	       153.9	        
CUUR0000SAS4     	1992	M07	       154.9	        
CUUR0000SAS4     	1992	M08	       154.7	        
CUUR0000SAS4     	1992	M09	       154.3	        
CUUR0000SAS4     	1992	M10	       157.2	        
CUUR0000SAS4     	1992	M11	       158.8	        
CUUR0000SAS4     	1992	M12	       159.2	        
CUUR0000SAS4     	1992	M13	       155.7	        
CUUR0000SAS4     	1993	M01	       160.6	        
CUUR0000SAS4     	1993	M02	       161.7	        
CUUR0000SAS4     	1993	M03	       161.4	        
CUUR0000SAS4     	1993	M04	       161.3	        
CUUR0000SAS4     	1993	M05	       161.9	        
CUUR0000SAS4     	1993	M06	       161.7	        
CUUR0000SAS4     	1993	M07	       162.7	        
CUUR0000SAS4     	1993	M08	       163.0	        
CUUR0000SAS4     	1993	M09	       163.0	        
CUUR0000SAS4     	1993	M10	       164.2	        
CUUR0000SAS4     	1993	M11	       166.2	        
CUUR0000SAS4     	1993	M12	       166.9	        
CUUR0000SAS4     	1993	M13	       162.9	        
CUUR0000SAS4     	1994	M01	       167.1	        
CUUR0000SAS4     	1994	M02	       167.5	        
CUUR0000SAS4     	1994	M03	       168.5	        
CUUR0000SAS4     	1994	M04	       168.2	        
CUUR0000SAS4     	1994	M05	       167.1	        
CUUR0000SAS4     	1994	M06	       167.5	        
CUUR0000SAS4     	1994	M07	       168.1	        
CUUR0000SAS4     	1994	M08	       168.9	        
CUUR0000SAS4     	1994	M09	       168.8	        
CUUR0000SAS4     	1994	M10	       169.5	        
CUUR0000SAS4     	1994	M11	       170.5	        
CUUR0000SAS4     	1994	M12	       171.1	        
CUUR0000SAS4     	1994	M13	       168.6	        
CUUR0000SAS4     	1995	M01	       172.6	        
CUUR0000SAS4     	1995	M02	       173.4	        
CUUR0000SAS4     	1995	M03	       175.0	        
CUUR0000SAS4     	1995	M04	       176.1	        
CUUR0000SAS4     	1995	M05	       175.9	        
CUUR0000SAS4     	1995	M06	       176.8	        
CUUR0000SAS4     	1995	M07	       176.5	        
CUUR0000SAS4     	1995	M08	       176.0	        
CUUR0000SAS4     	1995	M09	       175.9	        
CUUR0000SAS4     	1995	M10	       177.7	        
CUUR0000SAS4     	1995	M11	       178.0	        
CUUR0000SAS4     	1995	M12	       176.3	        
CUUR0000SAS4     	1995	M13	       175.9	        
CUUR0000SAS4     	1996	M01	       176.8	        
CUUR0000SAS4     	1996	M02	       178.5	        
CUUR0000SAS4     	1996	M03	       178.5	        
CUUR0000SAS4     	1996	M04	       179.0	        
CUUR0000SAS4     	1996	M05	       179.3	        
CUUR0000SAS4     	1996	M06	       179.8	        
CUUR0000SAS4     	1996	M07	       180.3	        
CUUR0000SAS4     	1996	M08	       180.6	        
CUUR0000SAS4     	1996	M09	       181.6	        
CUUR0000SAS4     	1996	M10	       183.2	        
CUUR0000SAS4     	1996	M11	       183.7	        
CUUR0000SAS4     	1996	M12	       184.1	        
CUUR0000SAS4     	1996	M13	       180.5	        
CUUR0000SAS4     	1997	M01	       183.5	        
CUUR0000SAS4     	1997	M02	       183.4	        
CUUR0000SAS4     	1997	M03	       184.9	        
CUUR0000SAS4     	1997	M04	       185.4	        
CUUR0000SAS4     	1997	M05	       184.9	        
CUUR0000SAS4     	1997	M06	       184.5	        
CUUR0000SAS4     	1997	M07	       185.6	        
CUUR0000SAS4     	1997	M08	       184.3	        
CUUR0000SAS4     	1997	M09	       184.7	        
CUUR0000SAS4     	1997	M10	       186.9	        
CUUR0000SAS4     	1997	M11	       186.2	        
CUUR0000SAS4     	1997	M12	       186.0	        
CUUR0000SAS4     	1997	M13	       185.0	        
CUUR0000SAS4     	1998	M01	       187.1	        
CUUR0000SAS4     	1998	M02	       187.9	        
CUUR0000SAS4     	1998	M03	       188.4	        
CUUR0000SAS4     	1998	M04	       188.3	        
CUUR0000SAS4     	1998	M05	       187.8	        
CUUR0000SAS4     	1998	M06	       187.1	        
CUUR0000SAS4     	1998	M07	       187.8	        
CUUR0000SAS4     	1998	M08	       187.8	        
CUUR0000SAS4     	1998	M09	       187.3	        
CUUR0000SAS4     	1998	M10	       188.2	        
CUUR0000SAS4     	1998	M11	       188.3	        
CUUR0000SAS4     	1998	M12	       188.4	        
CUUR0000SAS4     	1998	M13	       187.9	        
CUUR0000SAS4     	1999	M01	       188.8	        
CUUR0000SAS4     	1999	M02	       189.3	        
CUUR0000SAS4     	1999	M03	       190.7	        
CUUR0000SAS4     	1999	M04	       191.0	        
CUUR0000SAS4     	1999	M05	       190.4	        
CUUR0000SAS4     	1999	M06	       189.3	        
CUUR0000SAS4     	1999	M07	       191.0	        
CUUR0000SAS4     	1999	M08	       190.2	        
CUUR0000SAS4     	1999	M09	       189.9	        
CUUR0000SAS4     	1999	M10	       191.9	        
CUUR0000SAS4     	1999	M11	       192.7	        
CUUR0000SAS4     	1999	M12	       192.8	        
CUUR0000SAS4     	1999	M13	       190.7	        
CUUR0000SAS4     	2000	M01	       193.0	        
CUUR0000SAS4     	2000	M02	       193.7	        
CUUR0000SAS4     	2000	M03	       195.0	        
CUUR0000SAS4     	2000	M04	       195.2	        
CUUR0000SAS4     	2000	M05	       195.7	        
CUUR0000SAS4     	2000	M06	       196.1	        
CUUR0000SAS4     	2000	M07	       196.5	        
CUUR0000SAS4     	2000	M08	       197.4	        
CUUR0000SAS4     	2000	M09	       197.2	        
CUUR0000SAS4     	2000	M10	       197.0	        
CUUR0000SAS4     	2000	M11	       198.0	        
CUUR0000SAS4     	2000	M12	       198.3	        
CUUR0000SAS4     	2000	M13	       196.1	        
CUUR0000SAS4     	2001	M01	       199.1	        
CUUR0000SAS4     	2001	M02	       200.3	        
CUUR0000SAS4     	2001	M03	       200.2	        
CUUR0000SAS4     	2001	M04	       200.1	        
CUUR0000SAS4     	2001	M05	       200.4	        
CUUR0000SAS4     	2001	M06	       202.0	        
CUUR0000SAS4     	2001	M07	       202.6	        
CUUR0000SAS4     	2001	M08	       202.7	        
CUUR0000SAS4     	2001	M09	       202.8	        
CUUR0000SAS4     	2001	M10	       203.4	        
CUUR0000SAS4     	2001	M11	       204.2	        
CUUR0000SAS4     	2001	M12	       204.5	        
CUUR0000SAS4     	2001	M13	       201.9	        
CUUR0000SAS4     	2002	M01	       205.2	        
CUUR0000SAS4     	2002	M02	       206.5	        
CUUR0000SAS4     	2002	M03	       207.3	        
CUUR0000SAS4     	2002	M04	       207.9	        
CUUR0000SAS4     	2002	M05	       208.9	        
CUUR0000SAS4     	2002	M06	       209.0	        
CUUR0000SAS4     	2002	M07	       209.6	        
CUUR0000SAS4     	2002	M08	       210.1	        
CUUR0000SAS4     	2002	M09	       210.1	        
CUUR0000SAS4     	2002	M10	       210.9	        
CUUR0000SAS4     	2002	M11	       212.0	        
CUUR0000SAS4     	2002	M12	       212.0	        
CUUR0000SAS4     	2002	M13	       209.1	        
CUUR0000SAS4     	2003	M01	       212.3	        
CUUR0000SAS4     	2003	M02	       213.4	        
CUUR0000SAS4     	2003	M03	       214.2	        
CUUR0000SAS4     	2003	M04	       215.3	        
CUUR0000SAS4     	2003	M05	       216.3	        
CUUR0000SAS4     	2003	M06	       217.1	        
CUUR0000SAS4     	2003	M07	       218.0	        
CUUR0000SAS4     	2003	M08	       217.2	        
CUUR0000SAS4     	2003	M09	       216.8	        
CUUR0000SAS4     	2003	M10	       218.9	        
CUUR0000SAS4     	2003	M11	       218.6	        
CUUR0000SAS4     	2003	M12	       217.7	        
CUUR0000SAS4     	2003	M13	       216.3	        
CUUR0000SAS4     	2004	M01	       218.7	        
CUUR0000SAS4     	2004	M02	       219.3	        
CUUR0000SAS4     	2004	M03	       219.7	        
CUUR0000SAS4     	2004	M04	       220.0	        
CUUR0000SAS4     	2004	M05	       220.0	        
CUUR0000SAS4     	2004	M06	       220.5	        
CUUR0000SAS4     	2004	M07	       221.6	        
CUUR0000SAS4     	2004	M08	       220.8	        
CUUR0000SAS4     	2004	M09	       220.1	        
CUUR0000SAS4     	2004	M10	       221.4	        
CUUR0000SAS4     	2004	M11	       222.8	        
CUUR0000SAS4     	2004	M12	       221.8	        
CUUR0000SAS4     	2004	M13	       220.6	        
CUUR0000SAS4     	2005	M01	       221.7	        
CUUR0000SAS4     	2005	M02	       222.4	        
CUUR0000SAS4     	2005	M03	       223.3	        
CUUR0000SAS4     	2005	M04	       224.4	        
CUUR0000SAS4     	2005	M05	       225.1	        
CUUR0000SAS4     	2005	M06	       226.0	        
CUUR0000SAS4     	2005	M07	       227.1	        
CUUR0000SAS4     	2005	M08	       227.0	        
CUUR0000SAS4     	2005	M09	       227.0	        
CUUR0000SAS4     	2005	M10	       227.6	        
CUUR0000SAS4     	2005	M11	       228.4	        
CUUR0000SAS4     	2005	M12	       227.8	        
CUUR0000SAS4     	2005	M13	       225.7	        
CUUR0000SAS4     	2006	M01	       228.2	        
CUUR0000SAS4     	2006	M02	       228.7	        
CUUR0000SAS4     	2006	M03	       228.8	        
CUUR0000SAS4     	2006	M04	       229.6	        
CUUR0000SAS4     	2006	M05	       230.7	        
CUUR0000SAS4     	2006	M06	       231.8	        
CUUR0000SAS4     	2006	M07	       232.7	        
CUUR0000SAS4     	2006	M08	       232.2	        
CUUR0000SAS4     	2006	M09	       231.7	        
CUUR0000SAS4     	2006	M10	       232.3	        
CUUR0000SAS4     	2006	M11	       231.5	        
CUUR0000SAS4     	2006	M12	       230.8	        
CUUR0000SAS4     	2006	M13	       230.8	        
CUUR0000SAS4     	2007	M01	     231.367	        
CUUR0000SAS4     	2007	M02	     232.077	        
CUUR0000SAS4     	2007	M03	     232.200	        
CUUR0000SAS4     	2007	M04	     232.217	        
CUUR0000SAS4     	2007	M05	     231.777	        
CUUR0000SAS4     	2007	M06	     233.202	        
CUUR0000SAS4     	2007	M07	     234.632	        
CUUR0000SAS4     	2007	M08	     234.563	        
CUUR0000SAS4     	2007	M09	     234.322	        
CUUR0000SAS4     	2007	M10	     235.458	        
CUUR0000SAS4     	2007	M11	     236.449	        
CUUR0000SAS4     	2007	M12	     236.504	        
CUUR0000SAS4     	2007	M13	     233.731	        
CUUR0000SAS4     	2008	M01	     237.347	        
CUUR0000SAS4     	2008	M02	     237.929	        
CUUR0000SAS4     	2008	M03	     239.556	        
CUUR0000SAS4     	2008	M04	     240.150	        
CUUR0000SAS4     	2008	M05	     242.343	        
CUUR0000SAS4     	2008	M06	     245.759	        
CUUR0000SAS4     	2008	M07	     247.869	        
CUUR0000SAS4     	2008	M08	     248.806	        
CUUR0000SAS4     	2008	M09	     248.047	        
CUUR0000SAS4     	2008	M10	     247.762	        
CUUR0000SAS4     	2008	M11	     247.030	        
CUUR0000SAS4     	2008	M12	     246.287	        
CUUR0000SAS4     	2008	M13	     244.074	        
CUUR0000SAS4     	2009	M01	     247.006	        
CUUR0000SAS4     	2009	M02	     248.114	        
CUUR0000SAS4     	2009	M03	     247.912	        
CUUR0000SAS4     	2009	M04	     248.696	        
CUUR0000SAS4     	2009	M05	     248.628	        
CUUR0000SAS4     	2009	M06	     249.194	        
CUUR0000SAS4     	2009	M07	     251.184	        
CUUR0000SAS4     	2009	M08	     252.234	        
CUUR0000SAS4     	2009	M09	     253.001	        
CUUR0000SAS4     	2009	M10	     254.449	        
CUUR0000SAS4     	2009	M11	     255.935	        
CUUR0000SAS4     	2009	M12	     256.014	        
CUUR0000SAS4     	2009	M13	     251.031	        
CUUR0000SAS4     	2010	M01	     255.216	        
CUUR0000SAS4     	2010	M02	     256.365	        
CUUR0000SAS4     	2010	M03	     257.337	        
CUUR0000SAS4     	2010	M04	     258.384	        
CUUR0000SAS4     	2010	M05	     259.325	        
CUUR0000SAS4     	2010	M06	     260.525	        
CUUR0000SAS4     	2010	M07	     261.054	        
CUUR0000SAS4     	2010	M08	     260.944	        
CUUR0000SAS4     	2010	M09	     260.577	        
CUUR0000SAS4     	2010	M10	     261.625	        
CUUR0000SAS4     	2010	M11	     263.265	        
CUUR0000SAS4     	2010	M12	     263.264	        
CUUR0000SAS4     	2010	M13	     259.823	        
CUUR0000SAS4     	2011	M01	     263.984	        
CUUR0000SAS4     	2011	M02	     265.354	        
CUUR0000SAS4     	2011	M03	     266.754	        
CUUR0000SAS4     	2011	M04	     267.587	        
CUUR0000SAS4     	2011	M05	     267.832	        
CUUR0000SAS4     	2011	M06	     268.488	        
CUUR0000SAS4     	2011	M07	     268.642	        
CUUR0000SAS4     	2011	M08	     268.940	        
CUUR0000SAS4     	2011	M09	     268.979	        
CUUR0000SAS4     	2011	M10	     269.487	        
CUUR0000SAS4     	2011	M11	     270.117	        
CUUR0000SAS4     	2011	M12	     269.858	        
CUUR0000SAS4     	2011	M13	     268.002	        
CUUR0000SAS4     	2012	M01	     269.438	        
CUUR0000SAS4     	2012	M02	     269.535	        
CUUR0000SAS4     	2012	M03	     270.604	        
CUUR0000SAS4     	2012	M04	     272.146	        
CUUR0000SAS4     	2012	M05	     272.912	        
CUUR0000SAS4     	2012	M06	     273.239	        
CUUR0000SAS4     	2012	M07	     272.860	        
CUUR0000SAS4     	2012	M08	     272.651	        
CUUR0000SAS4     	2012	M09	     273.044	        
CUUR0000SAS4     	2012	M10	     274.883	        
CUUR0000SAS4     	2012	M11	     276.008	        
CUUR0000SAS4     	2012	M12	     276.982	        
CUUR0000SAS4     	2012	M13	     272.858	        
CUUR0000SAS4     	2013	M01	     277.406	        
CUUR0000SAS4     	2013	M02	     277.960	        
CUUR0000SAS4     	2013	M03	     278.874	        
CUUR0000SAS4     	2013	M04	     279.065	        
CUUR0000SAS4     	2013	M05	     279.948	        
CUUR0000SAS4     	2013	M06	     280.184	        
CUUR0000SAS4     	2013	M07	     281.080	        
CUUR0000SAS4     	2013	M08	     279.523	        
CUUR0000SAS4     	2013	M09	     279.491	        
CUUR0000SAS4     	2013	M10	     281.697	        
CUUR0000SAS4     	2013	M11	     283.116	        
CUUR0000SAS4     	2013	M12	     281.680	        
CUUR0000SAS4     	2013	M13	     280.002	        
CUUR0000SAS4     	2014	M01	     280.687	        
CUUR0000SAS4     	2014	M02	     281.759	        
CUUR0000SAS4     	2014	M03	     282.663	        
