series_id	year	period	value	footnote_codes
CUUR0000SAM2     	2000	M12	       270.4	        
CUUR0000SAM2     	2000	M13	       266.0	        
CUUR0000SAM2     	2001	M01	       273.0	        
CUUR0000SAM2     	2001	M02	       274.9	        
CUUR0000SAM2     	2001	M03	       275.9	        
CUUR0000SAM2     	2001	M04	       276.8	        
CUUR0000SAM2     	2001	M05	       277.3	        
CUUR0000SAM2     	2001	M06	       278.3	        
CUUR0000SAM2     	2001	M07	       278.9	        
CUUR0000SAM2     	2001	M08	       280.5	        
CUUR0000SAM2     	2001	M09	       281.0	        
CUUR0000SAM2     	2001	M10	       282.0	        
CUUR0000SAM2     	2001	M11	       283.0	        
CUUR0000SAM2     	2001	M12	       283.5	        
CUUR0000SAM2     	2001	M13	       278.8	        
CUUR0000SAM2     	2002	M01	       286.2	        
CUUR0000SAM2     	2002	M02	       287.7	        
CUUR0000SAM2     	2002	M03	       288.9	        
CUUR0000SAM2     	2002	M04	       290.2	        
CUUR0000SAM2     	2002	M05	       291.2	        
CUUR0000SAM2     	2002	M06	       291.7	        
CUUR0000SAM2     	2002	M07	       293.8	        
CUUR0000SAM2     	2002	M08	       294.7	        
CUUR0000SAM2     	2002	M09	       295.2	        
CUUR0000SAM2     	2002	M10	       297.1	        
CUUR0000SAM2     	2002	M11	       298.5	        
CUUR0000SAM2     	2002	M12	       299.4	        
CUUR0000SAM2     	2002	M13	       292.9	        
CUUR0000SAM2     	2003	M01	       300.8	        
CUUR0000SAM2     	2003	M02	       302.3	        
CUUR0000SAM2     	2003	M03	       302.6	        
CUUR0000SAM2     	2003	M04	       303.1	        
CUUR0000SAM2     	2003	M05	       304.2	        
CUUR0000SAM2     	2003	M06	       305.2	        
CUUR0000SAM2     	2003	M07	       306.4	        
CUUR0000SAM2     	2003	M08	       307.2	        
CUUR0000SAM2     	2003	M09	       308.2	        
CUUR0000SAM2     	2003	M10	       309.1	        
CUUR0000SAM2     	2003	M11	       310.6	        
CUUR0000SAM2     	2003	M12	       311.9	        
CUUR0000SAM2     	2003	M13	       306.0	        
CUUR0000SAM2     	2004	M01	       313.8	        
CUUR0000SAM2     	2004	M02	       316.6	        
CUUR0000SAM2     	2004	M03	       318.4	        
CUUR0000SAM2     	2004	M04	       319.2	        
CUUR0000SAM2     	2004	M05	       319.8	        
CUUR0000SAM2     	2004	M06	       321.0	        
CUUR0000SAM2     	2004	M07	       322.3	        
CUUR0000SAM2     	2004	M08	       323.1	        
CUUR0000SAM2     	2004	M09	       323.7	        
CUUR0000SAM2     	2004	M10	       324.8	        
CUUR0000SAM2     	2004	M11	       326.0	        
CUUR0000SAM2     	2004	M12	       327.3	        
CUUR0000SAM2     	2004	M13	       321.3	        
CUUR0000SAM2     	2005	M01	       329.5	        
CUUR0000SAM2     	2005	M02	       332.5	        
CUUR0000SAM2     	2005	M03	       334.3	        
CUUR0000SAM2     	2005	M04	       335.2	        
CUUR0000SAM2     	2005	M05	       335.9	        
CUUR0000SAM2     	2005	M06	       336.3	        
CUUR0000SAM2     	2005	M07	       337.8	        
CUUR0000SAM2     	2005	M08	       337.3	        
CUUR0000SAM2     	2005	M09	       337.9	        
CUUR0000SAM2     	2005	M10	       339.7	        
CUUR0000SAM2     	2005	M11	       341.7	        
CUUR0000SAM2     	2005	M12	       342.0	        
CUUR0000SAM2     	2005	M13	       336.7	        
CUUR0000SAM2     	2006	M01	       342.9	        
CUUR0000SAM2     	2006	M02	       346.1	        
CUUR0000SAM2     	2006	M03	       348.0	        
CUUR0000SAM2     	2006	M04	       348.8	        
CUUR0000SAM2     	2006	M05	       349.7	        
CUUR0000SAM2     	2006	M06	       350.3	        
CUUR0000SAM2     	2006	M07	       351.2	        
CUUR0000SAM2     	2006	M08	       352.1	        
CUUR0000SAM2     	2006	M09	       352.7	        
CUUR0000SAM2     	2006	M10	       354.0	        
CUUR0000SAM2     	2006	M11	       355.6	        
CUUR0000SAM2     	2006	M12	       356.0	        
CUUR0000SAM2     	2006	M13	       350.6	        
CUUR0000SAM2     	2007	M01	     359.757	        
CUUR0000SAM2     	2007	M02	     363.908	        
CUUR0000SAM2     	2007	M03	     365.164	        
CUUR0000SAM2     	2007	M04	     366.070	        
CUUR0000SAM2     	2007	M05	     367.127	        
CUUR0000SAM2     	2007	M06	     367.758	        
CUUR0000SAM2     	2007	M07	     370.008	        
CUUR0000SAM2     	2007	M08	     371.461	        
CUUR0000SAM2     	2007	M09	     372.432	        
CUUR0000SAM2     	2007	M10	     374.750	        
CUUR0000SAM2     	2007	M11	     376.250	        
CUUR0000SAM2     	2007	M12	     376.940	        
CUUR0000SAM2     	2007	M13	     369.302	        
